"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC106887446",533.354234187432,0.0101589877395113,0.0704984320587798,0.830264535043875,0.927139139521732
"LOC106887443",1412.60293809684,-0.128124431706395,0.0793187544568138,0.00844736818296234,0.106738306520033
"WRNIP1",737.653396291508,0.0260129345734103,0.0523792061553786,0.551609592845075,0.773961199620397
"MYLK4",4.31452089395368,0.00445333341290309,0.104010904045602,0.769486024622728,NA
"GMDS",1499.41860476609,-0.0742362167006601,0.0618942729661423,0.114452381148927,0.37049870811924
"LOC106887503",25.7866827771516,-0.00270164598279019,0.0943543582862307,0.921322571834476,NA
"FOXC1",20.0716019957299,0.000244874125799484,0.0933724191719069,0.993204469683516,NA
"FOXF2",17.2357188087623,0.0349412761186461,0.0964022301428651,0.256319358825507,NA
"LOC106887372",8.50453438291173,0.0221701162530857,0.103695281480228,0.304081716077784,NA
"EXOC2",777.016261312047,0.0197231917393774,0.0930118379473861,0.523076464545995,0.755991933030038
"IRF4",4.78999606929098,-0.031206049032561,0.127909153646979,0.0708077155987347,NA
"LOC106887359",3.65169852313815,-0.0190880306204646,0.111492805959285,0.229353771209492,NA
"DUSP22",2245.85164937959,0.0225218466303556,0.0567320682717646,0.620678678557736,0.813608495340434
"NQO2",1028.64115485063,-0.102259293864278,0.0592677072932844,0.0274558691590245,0.188150200144202
"RIPK1",297.485313004563,0.0255780889990676,0.0803135886332387,0.559070717176256,0.779060597405393
"BPHL",528.769367322588,0.016581406411054,0.0736860673141849,0.722865102692745,0.871746845503863
"LOC106887380",8543.91669401627,-0.0484991054762332,0.0630680538640051,0.304407337928893,0.587386058257341
"LOC106887382",22795.1854689528,-0.194606255391296,0.147588959947382,0.000795457966398761,0.0310777198596481
"PSMG4",775.844380819878,-0.065660122721566,0.0847448892535475,0.126368185447719,0.388085580123568
"SLC22A23",4484.24193697693,-0.0227102646840062,0.0747388429503673,0.624944089333741,0.815989809020753
"PXDC1",757.751824002545,-0.0177785505305309,0.0601077122063031,0.702593480735986,0.86027206088675
"LOC106887419",281.977959870831,-0.0391189251274945,0.068495068426384,0.41120154232047,0.676839729950255
"PRPF4B",3023.74224157558,0.0464560291025108,0.0570709878987498,0.308677315860384,0.590430048739137
"ECI2",1951.23263815724,0.00574734703461998,0.0430022593950858,0.880828515031835,0.950833226706854
"CDYL",739.711087027665,-0.0145341261984402,0.0612079185242932,0.756294874207544,0.889200237020319
"RPP40",373.046426906235,-0.021475883704615,0.0658863559744794,0.651391205314512,0.830479955085157
"LYRM4",743.253002324818,-0.122911197779924,0.0696086816719949,0.0109805432747466,0.122671706132667
"FARS2",783.327970702559,-0.0964323028815472,0.0529276722643982,0.028206069957965,0.190774428646603
"NRN1",4575.68183817263,-0.0577420730738842,0.0802691999473528,0.196167357208961,0.478244160900428
"F13A1",69.8391279212913,0.00479699103744072,0.0870567630770494,0.897861453036525,0.958303834105207
"LOC106887320",4.96237618752966,-0.0128040231331387,0.105585848833694,0.436290563144851,NA
"LY86",33.5677449219069,-0.0707762640043792,0.183210349002526,0.0102451738067545,NA
"RREB1",79.0285956001846,0.0202798376040444,0.0854338521780698,0.607702704627926,0.805121824369608
"SSR1",7812.91697320425,-0.126471571165467,0.0584841849467917,0.00610787485055001,0.0913466869033549
"RIOK1",1023.19633060028,-0.0922276531953965,0.0598107234328827,0.0474608882665072,0.244469275597902
"DSP",124.667325961862,0.022883085945627,0.0817928149023263,0.592126145155536,0.79586385097129
"BMP6",296.214753044841,0.00558390060536512,0.0687667952416325,0.906505275805311,0.961901641290019
"TXNDC5",1182.33050525651,-0.141859254851543,0.0561686350161874,0.00171761612623692,0.0477516797193605
"BLOC1S5",1819.15111135813,0.0809407944820075,0.0539914713036476,0.068462241660664,0.292340652518338
"EEF1E1",3038.11028288633,-0.123545212814035,0.05805660817533,0.00721560223204252,0.0996985040110265
"SLC35B3",968.708103774097,0.0746885938900159,0.052122311029906,0.0865028399599841,0.326058389824215
"LOC106887299",9.98053590397991,0.00156873890670025,0.0965644205053627,0.948182338679015,NA
"LOC106887297",97.7665641638112,0.0167501610300275,0.0945719505916927,0.557519917422928,0.778558011224541
"OFCC1",130.224560984633,0.0298450070228616,0.0964641199509979,0.311056481391649,0.591961026843884
"LOC106887321",14.8234714564996,0.0405460694631803,0.107570472267034,0.128258461028574,NA
"TFAP2A",13.1621259275265,0.0147713643711179,0.107885976789924,0.347203507040841,NA
"GCNT2",4.14876337321814,0.00595397929952998,0.101777283712562,0.739522376746282,NA
"LOC106887461",5434.45400643695,-0.0400486567055059,0.0643345640729853,0.398171630639607,0.665718276028878
"MAK",570.819787008485,0.0975356805159317,0.0612118778084008,0.0375869251607584,0.217796647862548
"ELOVL2",3954.82116086228,-0.0671594895052897,0.0531851645012282,0.12750783516282,0.389047064280853
"SMIM13",12263.011929111,-0.0618154357426595,0.0534399025475737,0.161783537926311,0.437298008279548
"NEDD9",331.59469354573,0.0722914614982526,0.0835788666196051,0.100590445684039,0.348706705640028
"TMEM170B",1728.3385871269,-0.061428653168425,0.0487173817577493,0.14181678002957,0.410528759333101
"LOC106887376",9.10302547722485,0.0148539975076667,0.101029538032195,0.481285121320561,NA
"LOC106887295",109.583540890034,0.0649189020293162,0.0936911449135231,0.0940058683968945,0.338984058864545
"ADTRP",43.2089797449907,0.035610107267785,0.0907421029962992,0.316370023971415,0.596831808785258
"HIVEP1",1490.48354107544,0.0758227218249973,0.0553981957817557,0.0920853418819298,0.336381301624676
"LOC106887441",7.3960110079118,0.0576452879349999,0.139190711523794,0.0297242893101633,NA
"EDN1",190.91036365595,-0.0334342367529252,0.0797848985673828,0.449789175331262,0.704950812162147
"LOC106887324",24.4821785340916,0.0130617916297586,0.0959146087904893,0.61920207717634,NA
"LOC106887409",7636.32702782576,-0.0421991306360626,0.0444388916686085,0.282535210708484,0.566490779496957
"TBC1D7",1232.79067060336,-0.0544612554881543,0.0567140276255364,0.231419283811507,0.516731250238339
"GFOD1",256.379752057859,0.0299188020122814,0.0966658043186746,0.307444436388934,0.589232387530865
"LOC106887387",1295.89704008584,-0.0964268500003657,0.0596965742872114,0.0381058493536363,0.219352661619892
"PAK1IP1",815.113551741576,-0.0747155121748019,0.0641586671418274,0.115277465617738,0.372018139695887
"LOC106887386",2334.79423191061,0.00548167095390625,0.0515132090527606,0.899204155084772,0.95879379597934
"NUP153",1563.11625238945,-0.0251739395114853,0.0644144398167288,0.595326386825351,0.797804260255266
"FAM8A1",3479.84497159955,-0.088107166939261,0.046951248215327,0.0308118514002624,0.198976570248134
"CAP2",6829.57261038722,-0.0475071879255823,0.0519815770575788,0.274837390515722,0.558630554523209
"RBM24",670.241643418473,-0.0389003563922438,0.0713208627757692,0.411285431687793,0.676895863603346
"STMND1",112.434383738341,0.0115509191108002,0.0869765355224636,0.758660106063359,0.889752839975333
"ATXN1",201.441073960265,0.0620522608347679,0.0796116052995509,0.169241137444372,0.447230807520637
"GMPR",953.483745283693,0.00736302715604488,0.0838228631277031,0.856771677767252,0.93958327028013
"MYLIP",1806.43330073231,-0.00998748866847246,0.0559405624467836,0.825175829560495,0.924599520249257
"DTNBP1",2043.94557840279,0.00469251478948782,0.0474864043108954,0.909144968824553,0.962772752882227
"JARID2",2976.67299059042,0.0854275920856346,0.0885264299363548,0.0504667414734491,0.25235226814013
"LOC106887505",824.411736287108,0.243371162090051,0.209117533815384,0.000449844854273483,0.0216116276985946
"CD83",44.1150303394875,0.0188182896638014,0.0930839048904936,0.539475916342374,0.765932950525026
"RNF182",366.52629745289,0.0284565787573409,0.0655614658817808,0.549231302142093,0.771962848623304
"MCUR1",1201.38836357055,-0.0256566746347744,0.0540185197000355,0.563657851590327,0.781829437892479
"RANBP9",2476.52418220695,-0.0033478471672634,0.045513589197315,0.933201177473514,0.9727672474837
"NOL7",933.767647865761,-0.0292152151998291,0.0691746460542305,0.538918661687193,0.765716179778354
"SIRT5",1642.3624473308,-0.0444202922440067,0.0625395687317759,0.345869734632074,0.623058803099803
"LOC106887330",1249.97621064048,0.0882471346314796,0.0618667038237283,0.0606896308450836,0.27513711936304
"LOC106887418",276.81506062234,0.103530989062909,0.144611132841923,0.0108199497914913,0.122081358809224
"NHLRC1",295.661715636897,0.0110475460588537,0.0880111708285023,0.7613063172077,0.891379874166088
"LOC106887348",321.21500121733,-0.0297846828033173,0.0688070037233927,0.531224405352156,0.76058624843807
"LOC106887427",13.0540661922939,-0.0407303371098255,0.109181256090108,0.119171455231763,NA
"KDM1B",1907.01582970511,0.0742696712862118,0.0507012894216423,0.0831878041399483,0.320627584545529
"LOC106887425",1016.72660700834,-0.0524026742315686,0.0608923189185233,0.262595823637601,0.547211443517166
"LOC106887331",21.2474203822792,0.0171467145210578,0.09387693812751,0.560591931173764,NA
"RNF144B",531.488280544126,-0.0297179767381061,0.0596272271805661,0.522187311609072,0.755262679172648
"LOC106887280",232.543213544938,0.059268656358114,0.0935611402987279,0.116532585690868,0.374026684384569
"LOC106887282",10.4831166746867,0.00695830264225392,0.0982825339051379,0.754771821829302,NA
"LOC106887281",24.2154399661417,0.00247728545184232,0.0944065334325196,0.927618508281504,NA
"LOC106887377",11.8031490048447,0.0343574040693287,0.103113045288316,0.193527834646481,NA
"ID4",3000.76906511595,-0.0877974850876196,0.0707217869642722,0.0663571723155515,0.287780578884286
"MBOAT1",405.82682694615,0.017780502187215,0.069807855743399,0.708026589416013,0.863426552025944
"E2F3",106.532674417724,-0.0306716918508088,0.0815319605485811,0.476298574001276,0.723871608777258
"CDKAL1",545.424656580639,-0.0251639431663953,0.0581141708786697,0.584194432559175,0.791893528502002
"LOC106887456",10.1830604634213,0.0157160411405821,0.100884259006877,0.464841739174752,NA
"LOC106887455",1633.16903605257,0.0388456037244777,0.0974154367026908,0.211498035746058,0.495780567931621
"LOC106887457",4.0401905308959,0.00803661414229442,0.102951664962681,0.639133898583739,NA
"LOC106887453",455.815121166375,-0.0273548798562334,0.0786391109662424,0.541425533698427,0.767059012976224
"SOX4",900.135021876681,-0.0648133614137447,0.0651049232596171,0.172734658305726,0.451461056194666
"NRSN1",13946.2423746031,-0.134480926875011,0.0450391918737602,0.000680808191150166,0.0278803258038484
"LOC106887391",171.359062081756,-0.0694977128219709,0.0933713250670244,0.080169762332275,0.315865503394524
"DCDC2",11.6832250912687,0.0015263124704012,0.100837966973263,0.934150253377902,NA
"MRS2",3267.44719456855,-0.0093272038735707,0.0643656440487778,0.843947654705293,0.934588449596151
"GPLD1",423.92838541095,-0.0134266009820602,0.0879338176683312,0.713337701882298,0.865941017392118
"ALDH5A1",8723.50483018916,-0.093177724771309,0.0656207434424798,0.0507548751043517,0.253606498316342
"KIAA0319",593.91976479016,0.0157509482631967,0.0973407576988996,0.530979624132323,0.760476031781635
"LOC106887364",15.6029700773804,-0.0352384558258854,0.106303237732985,0.162080867113366,NA
"SALL3",1976.38150520415,-0.0178177256320233,0.0589033085279295,0.699895951558865,0.858636210646357
"ATP9B",1514.8881125957,0.0485417873993896,0.072752793248957,0.30319544533935,0.58604567455698
"NFATC1",357.024409291434,0.0343207272445097,0.0611074442059899,0.463495168162318,0.715970998605876
"CTDP1",892.986743553217,-0.0275232915026829,0.0488710650061793,0.511265352727884,0.748181752673084
"KCNG2",320.716103458017,0.0185951166669118,0.0836312181431992,0.651253471630153,0.830479955085157
"PQLC1",1165.20879001798,0.0136774209614249,0.0626607321135294,0.771647419898516,0.895775129861699
"HSBP1L1",1291.63168290083,-0.0136283606094542,0.0887610984345246,0.701547030250445,0.859687555050478
"TXNL4A",967.806294186329,-0.0386832617112904,0.0695833501161784,0.41584116434068,0.680030848012495
"LOC106887350",60.4041911276623,0.0250348803576547,0.0930852363945943,0.428742776570386,0.688649639712161
"LOC106887287",94.819992164325,-0.0477339911232089,0.105171851554696,0.111665331734649,0.366538351101953
"LOC106887511",8.90140851173171,0.0163854887267307,0.109635128940586,0.289551942817633,NA
"LOC106887337",76.0597021600283,-0.0476694567904564,0.131825140964927,0.0438070380430835,0.234285775611155
"ADNP2",62.9728074874946,0.0318285817765185,0.105137004858703,0.193237498183273,0.473550292952376
"LOC106887499",165.830479422128,-0.0597368612662831,0.0895779246340703,0.13356619836599,0.398762853092666
"LOC106887370",10.2924263505326,0.0113104197489506,0.101596687498111,0.560868823545967,NA
"RECK",483.268821557206,0.0529171459613215,0.0755570851595254,0.254693400822654,0.540003414820004
"LOC106887468",73.3417618080025,0.0289706761071965,0.0973626592168041,0.309431047849129,0.590882885260433
"LOC106887402",26.9136716687627,-5.42518399162221e-05,0.0944650055394975,0.998405489253842,NA
"LOC106887403",38.4694297799115,0.026894049537461,0.103720770636251,0.249806490987863,NA
"TGFBR1",764.790732402214,0.0271136916472609,0.0626297395074142,0.56507130128349,0.782600111903071
"LOC106887301",59.2346580484201,0.0482768334753346,0.0907703474854031,0.196909517546298,0.479094810407921
"LOC106887338",22.5050773565579,0.0243571337050933,0.0995417278388737,0.337832844970107,NA
"KIF5C",3864.42811379863,0.0295265889114888,0.0983887826750123,0.289174195322425,0.573789365563002
"EPC2",1263.45206514483,0.056485919172269,0.0433312454070831,0.142862192608262,0.4122044426857
"MBD5",1257.28438763459,0.115266882105009,0.0521621081287635,0.00815252442391137,0.10541028992715
"ORC4",928.712068265309,-0.0213322715403085,0.0534802651063719,0.629338824067891,0.818724586357961
"ACVR2A",1763.05207229146,-0.031865825691713,0.070370483810808,0.501830638299632,0.741605800819278
"LOC106887561",104.737729914315,-0.0186458420325168,0.0844240456348798,0.644597100485153,0.827292251818631
"ZEB2",5483.45855751239,0.139595169889548,0.0692204018624193,0.0040220184278285,0.0732580077834238
"GTDC1",466.782169715678,0.00713163389980086,0.0720490194605866,0.879737400062877,0.950235270637001
"ARHGAP15",75.4049421124383,-0.0405637805968085,0.0939166336230788,0.23081798142157,0.515933995863968
"LOC106887554",3.53876730359924,0.0131673478163675,0.109550639834219,0.346914356898962,NA
"LRP1B",2405.79605053699,0.0646231577946011,0.0729316931929905,0.171590482937248,0.449507554145439
"LOC106887538",11.2343858965114,-0.0178981809848801,0.0999922843168067,0.436777531907145,NA
"LOC106887540",14.1665883200173,0.0144136843676118,0.0962029749740951,0.581872670438375,NA
"NXPH2",438.05786293342,-0.0376071308454826,0.0872660207524209,0.332625179949098,0.60941375832364
"LOC106887550",410.860795022014,-0.0707544142389562,0.0923662711479594,0.0791741827403803,0.31470048760567
"SPOPL",1928.50869874036,0.0583960802337733,0.04898222499702,0.164020360516908,0.440390585088089
"LOC106887531",771.391005504331,0.0227822498214271,0.0863344904768157,0.556145438249419,0.777663311947207
"LOC106887534",1960.18960623321,0.101924541366378,0.081866791150029,0.0293731748070735,0.194298088780221
"THSD7B",640.002345477987,0.0880856107030798,0.0617543059911422,0.0610220842669823,0.27563330820395
"CXCR4",1497.30977286413,0.00250976720885711,0.0739550900504132,0.95710185237529,0.982391422685674
"DARS",2529.36698855408,0.0350552317316171,0.03867796524739,0.320947037068303,0.600549947148451
"MCM6",167.199821389755,0.0615108965457089,0.09584072664996,0.0984690701439003,0.344549850944072
"LOC106887541",41.5606260340787,-0.115709196104277,0.158699248463332,0.00719974686081764,0.0995806290128958
"UBXN4",4535.97168735581,-0.0301234285435388,0.0666373717530228,0.526652473664178,0.758352788809379
"R3HDM1",2941.37510351089,0.124302112501365,0.0727349995021695,0.0103935782268531,0.119755160654487
"ZRANB3",628.411887168653,0.0749173771737994,0.06325756668487,0.113203320845974,0.368426160570568
"LOC106887582",3415.915645883,-0.103670997536752,0.0581935794887454,0.0243257282475794,0.177672708325046
"LOC106887583",267.392949074635,0.0216632299233819,0.0973192013740161,0.415640542216715,0.679948118394713
"MAP3K19",233.698150248948,0.056800964083109,0.0850847356015484,0.176423313462465,0.455065712357366
"CCNT2",730.073260555411,0.129488675299807,0.0636881886382366,0.00645547083104775,0.0937698519432962
"ACMSD",414.825646902419,0.0434089323053222,0.0885872774521693,0.257375534993519,0.542607811098138
"TMEM163",6274.44514592129,-0.0898066317912012,0.0561770843500214,0.0475069988203823,0.244469275597902
"MGAT5",4863.38398861434,-0.0234177109924238,0.0374676943427967,0.496328775739845,0.737044025876618
